time,open,high,low,close,tick_volume,spread,real_volume
2024-01-01 00:00:00,2170.296,2171.151,2169.073,2169.693,150,137,0
2024-01-01 00:05:00,2169.832,2172.194,2169.676,2171.469,149,137,0
2024-01-01 00:10:00,2171.388,2171.942,2170.685,2171.317,150,137,0
2024-01-01 00:15:00,2171.27,2171.821,2169.832,2170.928,150,137,0
2024-01-01 00:20:00,2170.829,2171.68,2170.288,2171.245,150,137,0
2024-01-01 00:25:00,2171.225,2171.625,2169.572,2170.107,150,137,0
2024-01-01 00:30:00,2170.129,2172.091,2170.007,2170.357,148,137,0
2024-01-01 00:35:00,2170.367,2170.499,2168.418,2168.93,148,137,0
2024-01-01 00:40:00,2168.974,2169.127,2167.475,2169.125,150,137,0
2024-01-01 00:45:00,2169.057,2169.253,2166.059,2166.15,150,137,0
2024-01-01 00:50:00,2165.973,2168.764,2165.614,2167.616,150,137,0
2024-01-01 00:55:00,2167.64,2169.598,2167.64,2168.556,150,137,0
2024-01-01 01:00:00,2168.577,2168.621,2164.61,2164.726,150,137,0
2024-01-01 01:05:00,2164.717,2165.578,2163.854,2165.474,149,137,0
2024-01-01 01:10:00,2165.516,2165.601,2163.9,2164.521,150,137,0
2024-01-01 01:15:00,2164.683,2164.835,2161.265,2161.425,150,137,0
2024-01-01 01:20:00,2161.465,2162.963,2161.029,2162.595,150,137,0
2024-01-01 01:25:00,2162.688,2163.532,2160.519,2162.347,149,137,0
2024-01-01 01:30:00,2162.484,2163.661,2161.524,2162.635,150,137,0
2024-01-01 01:35:00,2162.402,2164.98,2162.004,2164.98,149,137,0
2024-01-01 01:40:00,2164.945,2166.929,2164.945,2165.574,150,137,0
2024-01-01 01:45:00,2165.491,2166.81,2163.45,2163.574,150,137,0
2024-01-01 01:50:00,2163.514,2164.197,2162.631,2162.91,149,137,0
2024-01-01 01:55:00,2162.76,2164.119,2162.364,2163.012,150,137,0
2024-01-01 02:00:00,2163.2,2164.997,2162.443,2164.094,150,137,0
2024-01-01 02:05:00,2164.218,2164.705,2162.167,2162.923,149,137,0
2024-01-01 02:10:00,2162.852,2165.348,2161.898,2164.263,150,137,0
2024-01-01 02:15:00,2164.26,2165.341,2163.678,2164.381,150,137,0
2024-01-01 02:20:00,2164.534,2166.336,2164.377,2166.251,150,137,0
2024-01-01 02:25:00,2166.219,2167.307,2165.414,2167.307,150,137,0
2024-01-01 02:30:00,2167.501,2168.19,2165.662,2167.746,149,137,0
2024-01-01 02:35:00,2167.867,2169.087,2167.305,2168.178,150,137,0
2024-01-01 02:40:00,2168.312,2168.48,2166.927,2167.154,150,137,0
2024-01-01 02:45:00,2167.072,2168.813,2167.048,2167.37,150,137,0
2024-01-01 02:50:00,2167.335,2167.621,2165.3,2166.451,149,137,0
2024-01-01 02:55:00,2166.653,2168.186,2165.859,2166.969,150,137,0
2024-01-01 03:00:00,2166.891,2167.767,2165.963,2166.732,148,137,0
2024-01-01 03:05:00,2166.857,2167.758,2166.039,2166.823,150,137,0
2024-01-01 03:10:00,2166.748,2169.137,2166.33,2167.287,150,137,0
2024-01-01 03:15:00,2167.162,2167.162,2164.439,2164.648,150,137,0
2024-01-01 03:20:00,2164.435,2164.629,2160.948,2161.774,150,137,0
2024-01-01 03:25:00,2161.758,2161.758,2159.241,2160.239,150,137,0
2024-01-01 03:30:00,2160.276,2160.698,2159.285,2160.237,150,137,0
2024-01-01 03:35:00,2160.164,2160.164,2156.395,2157.017,150,137,0
2024-01-01 03:40:00,2157.099,2159.536,2156.561,2159.017,150,137,0
2024-01-01 03:45:00,2158.912,2160.517,2158.469,2159.476,150,137,0
2024-01-01 03:50:00,2159.588,2159.992,2156.615,2157.682,150,137,0
2024-01-01 03:55:00,2157.709,2158.079,2156.17,2157.95,150,137,0
2024-01-01 04:00:00,2157.821,2158.263,2153.857,2154.01,150,137,0
2024-01-01 04:05:00,2153.844,2154.363,2152.985,2153.689,149,137,0
2024-01-01 04:10:00,2153.881,2155.017,2153.391,2154.184,150,137,0
2024-01-01 04:15:00,2153.929,2155.35,2153.165,2153.474,150,137,0
2024-01-01 04:20:00,2153.267,2154.702,2152.589,2154.187,149,137,0
2024-01-01 04:25:00,2154.005,2154.005,2151.232,2151.976,149,137,0
2024-01-01 04:30:00,2152.031,2152.031,2150.086,2151.502,150,137,0
2024-01-01 04:35:00,2151.417,2153.616,2150.016,2153.446,149,137,0
2024-01-01 04:40:00,2153.696,2154.394,2151.845,2152.686,150,137,0
2024-01-01 04:45:00,2152.712,2153.213,2149.86,2150.376,149,137,0
2024-01-01 04:50:00,2150.445,2150.588,2148.634,2149.206,149,137,0
2024-01-01 04:55:00,2149.03,2150.853,2148.622,2149.386,150,137,0
2024-01-01 05:00:00,2149.354,2151.394,2149.153,2149.835,149,137,0
2024-01-01 05:05:00,2149.624,2149.772,2146.034,2147.603,149,137,0
2024-01-01 05:10:00,2147.491,2148.486,2146.746,2147.443,150,137,0
2024-01-01 05:15:00,2147.266,2147.834,2145.315,2145.787,150,137,0
2024-01-01 05:20:00,2145.748,2147.308,2145.647,2146.478,148,137,0
2024-01-01 05:25:00,2146.077,2147.095,2145.053,2145.662,150,137,0
2024-01-01 05:30:00,2145.505,2147.534,2145.345,2146.041,150,137,0
2024-01-01 05:35:00,2146.174,2146.256,2143.304,2144.105,147,137,0
2024-01-01 05:40:00,2144.183,2147.364,2144.033,2145.387,150,137,0
2024-01-01 05:45:00,2145.51,2145.656,2143.074,2143.454,150,137,0
2024-01-01 05:50:00,2143.496,2145.283,2141.376,2144.647,150,137,0
2024-01-01 05:55:00,2144.68,2145.559,2143.803,2144.087,149,137,0
2024-01-01 06:00:00,2144.155,2144.966,2143.123,2143.521,149,137,0
2024-01-01 06:05:00,2143.773,2147.243,2143.757,2146.727,149,137,0
2024-01-01 06:10:00,2146.684,2147.617,2145.74,2147.04,150,137,0
2024-01-01 06:15:00,2146.91,2150.241,2146.48,2150.026,150,137,0
2024-01-01 06:20:00,2150.059,2150.086,2148.65,2150.086,150,137,0
2024-01-01 06:25:00,2150.055,2150.969,2149.234,2149.712,150,137,0
2024-01-01 06:30:00,2149.637,2150.917,2147.672,2147.812,150,137,0
2024-01-01 06:35:00,2147.577,2150.105,2147.193,2150.105,150,137,0
2024-01-01 06:40:00,2149.912,2151.518,2149.522,2149.522,149,137,0
2024-01-01 06:45:00,2149.427,2150.823,2148.096,2149.411,150,137,0
2024-01-01 06:50:00,2149.314,2149.77,2148.196,2149.461,150,137,0
2024-01-01 06:55:00,2149.368,2151.499,2148.546,2150.212,150,137,0
2024-01-01 07:00:00,2150.424,2152.286,2149.556,2149.556,150,137,0
2024-01-01 07:05:00,2149.572,2150.484,2148.539,2149.345,150,137,0
2024-01-01 07:10:00,2149.342,2150.424,2148.151,2149.008,150,137,0
2024-01-01 07:15:00,2148.809,2150.12,2148.602,2148.658,150,137,0
2024-01-01 07:20:00,2148.418,2151.365,2147.358,2149.672,149,137,0
2024-01-01 07:25:00,2149.6,2150.375,2146.071,2147.575,149,137,0
2024-01-01 07:30:00,2147.382,2149.081,2147.075,2147.213,148,137,0
2024-01-01 07:35:00,2147.39,2147.609,2144.816,2145.086,149,137,0
2024-01-01 07:40:00,2144.993,2144.993,2141.454,2142.091,150,137,0
2024-01-01 07:45:00,2141.863,2144.083,2141.774,2143.875,150,137,0
2024-01-01 07:50:00,2143.754,2145.246,2142.976,2145.131,150,137,0
2024-01-01 07:55:00,2145.144,2146.799,2144.294,2146.35,150,137,0
2024-01-01 08:00:00,2146.499,2148.673,2146.327,2147.299,150,137,0
2024-01-01 08:05:00,2147.296,2148.504,2146.817,2148.095,148,137,0
2024-01-01 08:10:00,2148.227,2150.056,2147.727,2147.756,150,137,0
2024-01-01 08:15:00,2147.761,2149.479,2146.915,2149.243,150,137,0
2024-01-01 08:20:00,2149.207,2149.286,2145.98,2147.698,148,137,0
2024-01-01 08:25:00,2148.152,2149.758,2147.598,2148.726,150,137,0
2024-01-01 08:30:00,2148.812,2150.477,2148.182,2148.318,150,137,0
2024-01-01 08:35:00,2148.346,2150.401,2148.048,2149.854,150,137,0
2024-01-01 08:40:00,2149.855,2152.078,2149.623,2151.768,149,137,0
2024-01-01 08:45:00,2151.776,2152.25,2150.126,2150.712,150,137,0
2024-01-01 08:50:00,2150.698,2152.601,2150.288,2152.369,149,137,0
2024-01-01 08:55:00,2152.087,2154.165,2151.44,2153.331,150,137,0
2024-01-01 09:00:00,2153.173,2153.63,2151.22,2152.161,150,137,0
2024-01-01 09:05:00,2152.068,2153.023,2150.949,2151.688,149,137,0
2024-01-01 09:10:00,2151.804,2151.804,2149.878,2150.206,150,137,0
2024-01-01 09:15:00,2150.272,2152.351,2149.589,2152.131,150,137,0
2024-01-01 09:20:00,2151.937,2153.924,2151.022,2153.865,148,137,0
2024-01-01 09:25:00,2153.888,2155.753,2153.816,2154.937,148,137,0
2024-01-01 09:30:00,2154.949,2155.891,2154.115,2154.186,150,137,0
2024-01-01 09:35:00,2153.912,2156.34,2153.747,2155.695,150,137,0
2024-01-01 09:40:00,2155.552,2155.829,2153.459,2153.546,149,137,0
2024-01-01 09:45:00,2153.495,2154.59,2152.952,2153.615,150,137,0
2024-01-01 09:50:00,2153.605,2154.36,2152.032,2153.431,150,137,0
2024-01-01 09:55:00,2153.383,2154.093,2150.122,2151.396,150,137,0
2024-01-01 10:00:00,2151.461,2151.636,2149.053,2149.122,150,137,0
2024-01-01 10:05:00,2148.784,2152.362,2148.449,2151.866,149,137,0
2024-01-01 10:10:00,2151.896,2152.381,2150.791,2151.135,149,137,0
2024-01-01 10:15:00,2150.962,2152.892,2150.744,2152.161,150,137,0
2024-01-01 10:20:00,2152.129,2153.658,2151.973,2152.795,150,137,0
2024-01-01 10:25:00,2152.741,2153.17,2150.062,2151.146,150,137,0
2024-01-01 10:30:00,2150.99,2154.006,2150.889,2152.301,150,137,0
2024-01-01 10:35:00,2152.333,2152.479,2148.701,2149.349,150,137,0
2024-01-01 10:40:00,2149.351,2149.528,2148.348,2149.314,150,137,0
2024-01-01 10:45:00,2149.405,2150.853,2148.735,2150.01,149,137,0
2024-01-01 10:50:00,2150.013,2150.927,2149.452,2150.284,150,137,0
2024-01-01 10:55:00,2150.235,2150.371,2148.541,2149.543,149,137,0
2024-01-01 11:00:00,2149.629,2150.035,2148.502,2148.599,150,137,0
2024-01-01 11:05:00,2148.522,2148.857,2144.956,2145.129,150,137,0
2024-01-01 11:10:00,2145.146,2146.44,2144.836,2145.128,150,137,0
2024-01-01 11:15:00,2145.185,2147.072,2145.137,2146.237,150,137,0
2024-01-01 11:20:00,2146.016,2148.139,2145.657,2147.157,150,137,0
2024-01-01 11:25:00,2147.173,2147.444,2144.564,2144.62,150,137,0
2024-01-01 11:30:00,2144.54,2145.103,2142.344,2144.671,150,137,0
2024-01-01 11:35:00,2144.943,2145.291,2143.784,2144.776,150,137,0
2024-01-01 11:40:00,2144.835,2145.81,2143.053,2145.026,149,137,0
2024-01-01 11:45:00,2144.912,2146.171,2143.84,2145.742,149,137,0
2024-01-01 11:50:00,2145.631,2147.642,2145.631,2147.004,149,137,0
2024-01-01 11:55:00,2146.871,2149.561,2146.641,2148.932,149,137,0
2024-01-01 12:00:00,2149.044,2150.289,2147.873,2149.406,150,137,0
2024-01-01 12:05:00,2149.242,2149.242,2146.252,2146.252,150,137,0
2024-01-01 12:10:00,2146.185,2146.541,2145.168,2145.28,150,137,0
2024-01-01 12:15:00,2145.351,2146.659,2144.725,2145.902,149,137,0
2024-01-01 12:20:00,2145.834,2148.534,2145.811,2147.667,150,137,0
2024-01-01 12:25:00,2147.597,2151.923,2147.096,2151.923,150,137,0
2024-01-01 12:30:00,2151.854,2151.891,2148.259,2148.43,149,137,0
2024-01-01 12:35:00,2148.392,2148.52,2145.776,2147.603,150,137,0
2024-01-01 12:40:00,2147.545,2148.47,2146.496,2147.939,148,137,0
2024-01-01 12:45:00,2147.776,2152.018,2147.616,2151.463,150,137,0
2024-01-01 12:50:00,2151.542,2152.242,2149.952,2150.155,149,137,0
2024-01-01 12:55:00,2150.149,2152.172,2150.052,2150.98,150,137,0
2024-01-01 13:00:00,2151.002,2151.905,2149.599,2151.905,148,137,0
2024-01-01 13:05:00,2151.871,2152.512,2150.044,2150.596,150,137,0
2024-01-01 13:10:00,2150.496,2151.474,2149.269,2149.269,150,137,0
2024-01-01 13:15:00,2149.313,2150.581,2148.237,2148.35,150,137,0
2024-01-01 13:20:00,2148.319,2152.075,2147.68,2151.867,150,137,0
2024-01-01 13:25:00,2152.033,2153.676,2152.033,2153.367,149,137,0
2024-01-01 13:30:00,2153.567,2153.902,2152.689,2153.31,149,137,0
2024-01-01 13:35:00,2153.216,2154.16,2151.517,2152.219,149,137,0
2024-01-01 13:40:00,2152.253,2152.573,2150.183,2152.403,150,137,0
2024-01-01 13:45:00,2152.307,2154.143,2151.959,2153.042,149,137,0
2024-01-01 13:50:00,2153.189,2153.827,2151.796,2152.542,150,137,0
2024-01-01 13:55:00,2152.494,2152.744,2149.752,2149.761,150,137,0
2024-01-01 14:00:00,2149.74,2150.022,2147.992,2149.953,149,137,0
2024-01-01 14:05:00,2150.087,2150.736,2148.808,2150.159,149,137,0
2024-01-01 14:10:00,2150.101,2150.121,2147.791,2149.269,150,137,0
